2026-06-08T08:00:10.0000000Z;88.162;88.196;256;256
2026-06-08T08:00:12.0000000Z;88.162;88.208;256;256
2026-06-08T08:00:43.0000000Z;88.162;88.208;256;256
2026-06-08T08:00:58.0000000Z;88.162;88.196;256;256
2026-06-08T08:01:00.0000000Z;88.15;88.196;256;256
2026-06-08T08:01:31.0000000Z;88.15;88.196;256;256
2026-06-08T08:01:38.0000000Z;88.162;88.196;256;256
2026-06-08T08:01:40.0000000Z;88.162;88.208;256;256
2026-06-08T08:02:09.0000000Z;88.174;88.208;256;256
2026-06-08T08:02:10.0000000Z;88.174;88.22;256;256
2026-06-08T08:02:13.0000000Z;88.174;88.208;256;256
2026-06-08T08:02:15.0000000Z;88.162;88.208;256;256
2026-06-08T08:02:45.0000000Z;88.164;88.208;256;256
2026-06-08T08:02:52.0000000Z;88.164;88.196;256;256
2026-06-08T08:02:53.0000000Z;88.152;88.196;256;256
2026-06-08T08:03:23.0000000Z;88.152;88.198;256;256
2026-06-08T08:03:26.0000000Z;88.154;88.198;256;256
2026-06-08T08:03:56.0000000Z;88.154;88.198;256;256
2026-06-08T08:04:08.0000000Z;88.154;88.186;256;256
2026-06-08T08:04:09.0000000Z;88.142;88.186;256;256
2026-06-08T08:04:15.0000000Z;88.134;88.18;256;256
2026-06-08T08:04:19.0000000Z;88.136;88.18;256;256
2026-06-08T08:04:45.0000000Z;88.146;88.18;256;256
2026-06-08T08:04:47.0000000Z;88.146;88.192;256;256
2026-06-08T08:05:11.0000000Z;88.146;88.18;256;256
2026-06-08T08:05:13.0000000Z;88.136;88.18;256;256
2026-06-08T08:05:18.0000000Z;88.146;88.18;256;256
2026-06-08T08:05:35.0000000Z;88.146;88.192;256;256
2026-06-08T08:05:39.0000000Z;88.136;88.18;256;256
2026-06-08T08:06:10.0000000Z;88.136;88.18;256;256
2026-06-08T08:06:41.0000000Z;88.136;88.18;256;256
2026-06-08T08:07:11.0000000Z;88.136;88.18;256;256
2026-06-08T08:07:42.0000000Z;88.136;88.18;256;256
2026-06-08T08:08:12.0000000Z;88.136;88.18;256;256
2026-06-08T08:08:29.0000000Z;88.136;88.168;256;256
2026-06-08T08:08:30.0000000Z;88.124;88.168;256;256
2026-06-08T08:08:42.0000000Z;88.122;88.168;256;256
2026-06-08T08:09:13.0000000Z;88.122;88.168;256;256
2026-06-08T08:09:44.0000000Z;88.122;88.168;256;256
2026-06-08T08:09:54.0000000Z;88.122;88.156;256;256
2026-06-08T08:09:56.0000000Z;88.112;88.156;256;256
2026-06-08T08:10:03.0000000Z;88.124;88.156;256;256
2026-06-08T08:10:17.0000000Z;88.124;88.17;256;256
2026-06-08T08:10:26.0000000Z;88.136;88.17;256;256
2026-06-08T08:10:29.0000000Z;88.136;88.182;256;256
2026-06-08T08:10:59.0000000Z;88.136;88.182;256;256
2026-06-08T08:11:29.0000000Z;88.136;88.182;256;256
2026-06-08T08:12:00.0000000Z;88.136;88.182;256;256
2026-06-08T08:12:30.0000000Z;88.136;88.182;256;256
2026-06-08T08:13:01.0000000Z;88.136;88.17;256;256
2026-06-08T08:13:03.0000000Z;88.124;88.17;256;256
2026-06-08T08:13:34.0000000Z;88.124;88.17;256;256
2026-06-08T08:14:04.0000000Z;88.124;88.17;256;256
2026-06-08T08:14:07.0000000Z;88.136;88.17;256;256
2026-06-08T08:14:09.0000000Z;88.136;88.182;256;256
2026-06-08T08:14:40.0000000Z;88.136;88.182;256;256
2026-06-08T08:15:10.0000000Z;88.136;88.182;256;256
2026-06-08T08:15:41.0000000Z;88.136;88.182;256;256
2026-06-08T08:16:11.0000000Z;88.136;88.182;256;256
2026-06-08T08:16:37.0000000Z;88.148;88.182;256;256
2026-06-08T08:16:38.0000000Z;88.148;88.194;256;256
2026-06-08T08:16:56.0000000Z;88.16;88.206;256;256
2026-06-08T08:17:27.0000000Z;88.16;88.206;256;256
2026-06-08T08:17:57.0000000Z;88.16;88.206;256;256
2026-06-08T08:18:28.0000000Z;88.16;88.206;256;256
2026-06-08T08:18:50.0000000Z;88.16;88.194;256;256
2026-06-08T08:18:51.0000000Z;88.148;88.194;256;256
2026-06-08T08:19:22.0000000Z;88.148;88.194;256;256
2026-06-08T08:19:52.0000000Z;88.148;88.194;256;256
2026-06-08T08:20:20.0000000Z;88.16;88.194;256;256
2026-06-08T08:20:23.0000000Z;88.16;88.206;256;256
2026-06-08T08:20:54.0000000Z;88.16;88.206;256;256
2026-06-08T08:21:23.0000000Z;88.172;88.206;256;256
2026-06-08T08:21:25.0000000Z;88.172;88.212;256;256
2026-06-08T08:21:56.0000000Z;88.172;88.212;256;256
2026-06-08T08:22:27.0000000Z;88.172;88.212;256;256
2026-06-08T08:22:35.0000000Z;88.172;88.204;256;256
2026-06-08T08:22:36.0000000Z;88.158;88.204;256;256
2026-06-08T08:23:06.0000000Z;88.158;88.204;256;256
2026-06-08T08:23:37.0000000Z;88.158;88.204;256;256
2026-06-08T08:24:07.0000000Z;88.158;88.204;256;256
2026-06-08T08:24:14.0000000Z;88.158;88.192;256;256
2026-06-08T08:24:16.0000000Z;88.148;88.192;256;256
2026-06-08T08:24:34.0000000Z;88.158;88.192;256;256
2026-06-08T08:24:36.0000000Z;88.158;88.204;256;256
2026-06-08T08:25:06.0000000Z;88.158;88.204;256;256
2026-06-08T08:25:37.0000000Z;88.158;88.204;256;256
2026-06-08T08:25:44.0000000Z;88.164;88.21;256;256
2026-06-08T08:26:14.0000000Z;88.164;88.198;256;256
