2026-06-08T08:00:00.0000000Z;28.14;28.405;3629;3629
2026-06-08T08:00:03.0000000Z;28.115;28.405;3629;3629
2026-06-08T08:00:05.0000000Z;28.12;28.405;3629;3629
2026-06-08T08:00:07.0000000Z;28.115;28.4;3629;3629
2026-06-08T08:00:09.0000000Z;28.115;28.405;3629;3629
2026-06-08T08:00:11.0000000Z;28.115;28.4;3629;3629
2026-06-08T08:00:13.0000000Z;28.115;28.405;3629;3629
2026-06-08T08:00:21.0000000Z;28.12;28.405;3629;3629
2026-06-08T08:00:33.0000000Z;28.14;28.39;3629;3629
2026-06-08T08:00:39.0000000Z;28.14;28.385;3629;3629
2026-06-08T08:00:47.0000000Z;28.135;28.385;3629;3629
2026-06-08T08:00:49.0000000Z;28.14;28.385;3629;3629
2026-06-08T08:00:57.0000000Z;28.135;28.385;3629;3629
2026-06-08T08:00:59.0000000Z;28.14;28.385;3629;3629
2026-06-08T08:01:01.0000000Z;28.135;28.385;3629;3629
2026-06-08T08:01:03.0000000Z;28.135;28.38;3629;3629
2026-06-08T08:01:05.0000000Z;28.14;28.38;3629;3629
2026-06-08T08:01:11.0000000Z;28.17;28.355;3629;3629
2026-06-08T08:01:42.0000000Z;28.17;28.355;3629;3629
2026-06-08T08:01:46.0000000Z;28.17;28.36;3629;3629
2026-06-08T08:02:08.0000000Z;28.175;28.36;3629;3629
2026-06-08T08:02:14.0000000Z;28.17;28.36;3629;3629
2026-06-08T08:02:22.0000000Z;28.175;28.36;3629;3629
2026-06-08T08:02:26.0000000Z;28.17;28.36;3629;3629
2026-06-08T08:02:41.0000000Z;28.17;28.355;3629;3629
2026-06-08T08:02:55.0000000Z;28.155;28.355;3629;3629
2026-06-08T08:03:07.0000000Z;28.155;28.345;3629;3629
2026-06-08T08:03:13.0000000Z;28.155;28.34;3629;3629
2026-06-08T08:03:15.0000000Z;28.155;28.345;3629;3629
2026-06-08T08:03:21.0000000Z;28.155;28.34;3629;3629
2026-06-08T08:03:25.0000000Z;28.155;28.345;3629;3629
2026-06-08T08:03:27.0000000Z;28.155;28.34;3629;3629
2026-06-08T08:03:29.0000000Z;28.155;28.345;3629;3629
2026-06-08T08:03:31.0000000Z;28.155;28.34;3629;3629
2026-06-08T08:03:40.0000000Z;28.155;28.345;3629;3629
2026-06-08T08:03:42.0000000Z;28.155;28.34;3629;3629
2026-06-08T08:03:48.0000000Z;28.155;28.345;3629;3629
2026-06-08T08:03:52.0000000Z;28.155;28.34;3629;3629
2026-06-08T08:04:10.0000000Z;28.15;28.34;3629;3629
2026-06-08T08:04:14.0000000Z;28.15;28.335;3629;3629
2026-06-08T08:04:16.0000000Z;28.15;28.34;3629;3629
2026-06-08T08:04:18.0000000Z;28.15;28.335;3629;3629
