2026-06-08T08:00:06.0000000Z;5.2428;5.2478;6224;6224
2026-06-08T08:00:37.0000000Z;5.2428;5.2478;6224;6224
2026-06-08T08:01:07.0000000Z;5.2428;5.2478;6224;6224
2026-06-08T08:01:26.0000000Z;5.2428;5.2478;6224;6224
2026-06-08T08:01:57.0000000Z;5.2428;5.2478;6224;6224
2026-06-08T08:02:06.0000000Z;5.2428;5.2482;6224;6224
2026-06-08T08:02:07.0000000Z;5.2428;5.2478;6224;6224
2026-06-08T08:02:12.0000000Z;5.2428;5.2474;6224;6224
2026-06-08T08:02:25.0000000Z;5.2418;5.2476;6224;6224
2026-06-08T08:02:29.0000000Z;5.2418;5.2476;6224;6224
2026-06-08T08:02:39.0000000Z;5.2418;5.2474;6224;6224
2026-06-08T08:02:41.0000000Z;5.2404;5.2474;6224;6224
2026-06-08T08:03:11.0000000Z;5.2404;5.2474;6224;6224
2026-06-08T08:03:23.0000000Z;5.2404;5.2482;6224;6224
2026-06-08T08:03:24.0000000Z;5.2404;5.2474;6224;6224
2026-06-08T08:03:35.0000000Z;5.2404;5.2474;6224;6224
2026-06-08T08:03:42.0000000Z;5.2404;5.2478;6224;6224
2026-06-08T08:03:43.0000000Z;5.2404;5.2472;6224;6224
2026-06-08T08:03:49.0000000Z;5.2404;5.2474;6224;6224
2026-06-08T08:04:13.0000000Z;5.2406;5.2474;6224;6224
2026-06-08T08:04:18.0000000Z;5.2406;5.2478;6224;6224
2026-06-08T08:04:19.0000000Z;5.2406;5.2474;6224;6224
2026-06-08T08:04:21.0000000Z;5.2406;5.2478;6224;6224
2026-06-08T08:04:28.0000000Z;5.241;5.2478;6224;6224
2026-06-08T08:04:35.0000000Z;5.241;5.2482;6224;6224
2026-06-08T08:04:36.0000000Z;5.241;5.2478;6224;6224
2026-06-08T08:04:47.0000000Z;5.241;5.248;6224;6224
2026-06-08T08:04:48.0000000Z;5.241;5.2478;6224;6224
2026-06-08T08:05:06.0000000Z;5.241;5.2474;6224;6224
2026-06-08T08:05:18.0000000Z;5.241;5.2472;6224;6224
2026-06-08T08:05:19.0000000Z;5.241;5.2474;6224;6224
2026-06-08T08:05:49.0000000Z;5.241;5.2474;6224;6224
2026-06-08T08:06:19.0000000Z;5.241;5.2474;6224;6224
2026-06-08T08:06:32.0000000Z;5.241;5.2478;6224;6224
2026-06-08T08:07:02.0000000Z;5.241;5.2478;6224;6224
2026-06-08T08:07:04.0000000Z;5.241;5.2474;6224;6224
2026-06-08T08:07:16.0000000Z;5.241;5.2478;6224;6224
2026-06-08T08:07:23.0000000Z;5.2414;5.2478;6224;6224
2026-06-08T08:07:26.0000000Z;5.2414;5.2482;6224;6224
2026-06-08T08:07:42.0000000Z;5.2414;5.2478;6224;6224
2026-06-08T08:07:50.0000000Z;5.2414;5.2474;6224;6224
2026-06-08T08:08:02.0000000Z;5.2408;5.2474;6224;6224
2026-06-08T08:08:06.0000000Z;5.2408;5.2478;6224;6224
2026-06-08T08:08:08.0000000Z;5.2408;5.2474;6224;6224
2026-06-08T08:08:29.0000000Z;5.2412;5.2474;6224;6224
2026-06-08T08:08:30.0000000Z;5.2412;5.2478;6224;6224
2026-06-08T08:08:50.0000000Z;5.2412;5.2474;6224;6224
2026-06-08T08:09:04.0000000Z;5.2412;5.247;6224;6224
2026-06-08T08:09:06.0000000Z;5.2404;5.247;6224;6224
2026-06-08T08:09:08.0000000Z;5.2404;5.2476;6224;6224
2026-06-08T08:09:09.0000000Z;5.2404;5.2472;6224;6224
2026-06-08T08:09:26.0000000Z;5.2404;5.2476;6224;6224
2026-06-08T08:09:56.0000000Z;5.2404;5.2478;6224;6224
2026-06-08T08:10:02.0000000Z;5.2404;5.25;6224;6224
2026-06-08T08:10:07.0000000Z;5.2404;5.2494;6224;6224
2026-06-08T08:10:19.0000000Z;5.2404;5.2492;6224;6224
2026-06-08T08:10:26.0000000Z;5.2404;5.2488;6224;6224
2026-06-08T08:10:30.0000000Z;5.2404;5.247;6224;6224
2026-06-08T08:10:32.0000000Z;5.2404;5.2466;6224;6224
2026-06-08T08:10:39.0000000Z;5.2404;5.2468;6224;6224
2026-06-08T08:10:45.0000000Z;5.2402;5.2468;6224;6224
2026-06-08T08:10:47.0000000Z;5.2404;5.2468;6224;6224
2026-06-08T08:10:51.0000000Z;5.2402;5.2468;6224;6224
2026-06-08T08:10:52.0000000Z;5.2404;5.2468;6224;6224
2026-06-08T08:10:53.0000000Z;5.2404;5.2472;6224;6224
2026-06-08T08:10:57.0000000Z;5.2404;5.2468;6224;6224
2026-06-08T08:11:11.0000000Z;5.2402;5.2468;6224;6224
2026-06-08T08:11:13.0000000Z;5.2404;5.2468;6224;6224
2026-06-08T08:11:17.0000000Z;5.2402;5.2468;6224;6224
2026-06-08T08:11:27.0000000Z;5.2404;5.2468;6224;6224
2026-06-08T08:11:29.0000000Z;5.2404;5.247;6224;6224
2026-06-08T08:11:31.0000000Z;5.2402;5.247;6224;6224
2026-06-08T08:11:33.0000000Z;5.2404;5.2468;6224;6224
2026-06-08T08:11:42.0000000Z;5.2404;5.2472;6224;6224
2026-06-08T08:11:49.0000000Z;5.2404;5.2476;6224;6224
2026-06-08T08:12:04.0000000Z;5.2404;5.2472;6224;6224
2026-06-08T08:12:09.0000000Z;5.2404;5.2476;6224;6224
2026-06-08T08:12:24.0000000Z;5.2404;5.2474;6224;6224
2026-06-08T08:12:30.0000000Z;5.2404;5.2472;6224;6224
2026-06-08T08:12:31.0000000Z;5.2404;5.2474;6224;6224
2026-06-08T08:12:43.0000000Z;5.2404;5.2476;6224;6224
2026-06-08T08:12:56.0000000Z;5.2404;5.2474;6224;6224
2026-06-08T08:12:57.0000000Z;5.2404;5.2472;6224;6224
2026-06-08T08:13:03.0000000Z;5.2404;5.2476;6224;6224
2026-06-08T08:13:07.0000000Z;5.2404;5.2472;6224;6224
