2026-06-08T07:55:58.0000000Z;25.69;25.735;500;500
2026-06-08T07:56:51.0000000Z;25.69;25.73;500;500
2026-06-08T07:56:52.0000000Z;25.69;25.725;500;500
2026-06-08T07:58:02.0000000Z;25.69;25.735;500;500
2026-06-08T07:58:15.0000000Z;25.7;25.74;500;500
2026-06-08T07:59:07.0000000Z;25.69;25.735;500;500
2026-06-08T07:59:45.0000000Z;25.69;25.73;500;500
2026-06-08T07:59:46.0000000Z;25.69;25.725;500;500
2026-06-08T08:00:07.0000000Z;25.68;25.725;500;500
2026-06-08T08:00:21.0000000Z;25.68;25.72;500;500
2026-06-08T08:00:22.0000000Z;25.67;25.72;500;500
2026-06-08T08:01:00.0000000Z;25.67;25.715;500;500
2026-06-08T08:01:01.0000000Z;25.67;25.71;500;500
2026-06-08T08:01:31.0000000Z;25.66;25.71;500;500
2026-06-08T08:03:30.0000000Z;25.665;25.71;1025;500
2026-06-08T08:03:31.0000000Z;25.67;25.71;500;500
2026-06-08T08:04:31.0000000Z;25.67;25.715;500;500
2026-06-08T08:04:39.0000000Z;25.68;25.725;500;500
2026-06-08T08:06:04.0000000Z;25.69;25.725;500;500
2026-06-08T08:06:45.0000000Z;25.69;25.735;500;500
2026-06-08T08:08:36.0000000Z;25.69;25.735;1025;500
2026-06-08T08:08:37.0000000Z;25.69;25.74;1025;500
2026-06-08T08:09:03.0000000Z;25.69;25.73;1025;500
2026-06-08T08:09:05.0000000Z;25.685;25.73;500;500
2026-06-08T08:10:13.0000000Z;25.685;25.725;500;500
2026-06-08T08:10:22.0000000Z;25.68;25.725;500;500
2026-06-08T08:10:22.0000000Z;25.68;25.725;500;500
2026-06-08T08:13:14.0000000Z;25.685;25.725;500;500
2026-06-08T08:15:49.0000000Z;25.675;25.725;500;500
2026-06-08T08:15:49.0000000Z;25.675;25.725;500;500
2026-06-08T08:18:15.0000000Z;25.68;25.725;1025;500
2026-06-08T08:18:16.0000000Z;25.685;25.725;500;500
2026-06-08T08:18:52.0000000Z;25.69;25.725;1025;500
2026-06-08T08:18:53.0000000Z;25.69;25.73;1025;500
2026-06-08T08:18:54.0000000Z;25.69;25.74;1025;500
2026-06-08T08:18:54.0000000Z;25.69;25.74;1025;500
2026-06-08T08:21:20.0000000Z;25.685;25.73;500;500
2026-06-08T08:21:22.0000000Z;25.685;25.725;500;500
2026-06-08T08:22:10.0000000Z;25.68;25.72;1025;500
2026-06-08T08:22:11.0000000Z;25.675;25.72;500;500
2026-06-08T08:22:35.0000000Z;25.68;25.72;500;500
2026-06-08T08:22:37.0000000Z;25.685;25.725;500;500
2026-06-08T08:23:01.0000000Z;25.675;25.725;500;500
2026-06-08T08:23:05.0000000Z;25.665;25.715;500;500
2026-06-08T08:23:37.0000000Z;25.675;25.715;500;500
2026-06-08T08:23:38.0000000Z;25.675;25.725;500;500
2026-06-08T08:24:11.0000000Z;25.685;25.725;500;500
2026-06-08T08:24:11.0000000Z;25.685;25.725;500;500
2026-06-08T08:26:38.0000000Z;25.69;25.725;1025;500
2026-06-08T08:26:39.0000000Z;25.69;25.74;1025;500
2026-06-08T08:26:39.0000000Z;25.69;25.74;1025;500
2026-06-08T08:32:04.0000000Z;25.7;25.74;1025;500
2026-06-08T08:32:05.0000000Z;25.705;25.74;500;500
2026-06-08T08:34:01.0000000Z;25.69;25.74;1025;500
2026-06-08T08:35:36.0000000Z;25.69;25.735;500;1025
2026-06-08T08:35:37.0000000Z;25.685;25.73;500;500
2026-06-08T08:35:37.0000000Z;25.685;25.73;500;500
2026-06-08T08:36:03.0000000Z;25.685;25.725;500;500
2026-06-08T08:40:51.0000000Z;25.675;25.725;500;500
