2026-06-08T07:56:00.0000000Z;162.34;162.46;350;350
2026-06-08T07:56:02.0000000Z;162.34;162.48;350;450
2026-06-08T07:56:08.0000000Z;162.34;162.48;350;350
2026-06-08T07:56:14.0000000Z;162.34;162.5;350;350
2026-06-08T07:56:16.0000000Z;162.34;162.5;350;450
2026-06-08T07:56:26.0000000Z;162.34;162.5;350;350
2026-06-08T07:56:30.0000000Z;162.34;162.5;350;450
2026-06-08T07:58:01.0000000Z;162.34;162.5;350;350
2026-06-08T07:58:03.0000000Z;162.34;162.52;350;350
2026-06-08T07:58:11.0000000Z;162.34;162.52;350;400
2026-06-08T07:58:12.0000000Z;162.34;162.52;350;400
2026-06-08T07:58:15.0000000Z;162.34;162.54;450;350
2026-06-08T07:58:19.0000000Z;162.36;162.54;450;350
2026-06-08T07:58:20.0000000Z;162.38;162.52;350;350
2026-06-08T07:58:22.0000000Z;162.36;162.52;350;400
2026-06-08T07:58:23.0000000Z;162.34;162.52;350;400
2026-06-08T07:58:25.0000000Z;162.34;162.52;450;400
2026-06-08T07:58:26.0000000Z;162.34;162.52;450;400
2026-06-08T07:58:27.0000000Z;162.34;162.52;350;400
2026-06-08T07:58:29.0000000Z;162.34;162.52;350;350
2026-06-08T07:58:34.0000000Z;162.34;162.52;350;400
2026-06-08T07:58:35.0000000Z;162.34;162.52;350;350
2026-06-08T07:58:36.0000000Z;162.34;162.52;350;450
2026-06-08T07:58:37.0000000Z;162.34;162.52;350;450
2026-06-08T07:58:39.0000000Z;162.34;162.52;350;350
2026-06-08T07:58:40.0000000Z;162.34;162.52;350;450
2026-06-08T07:58:56.0000000Z;162.34;162.52;350;350
2026-06-08T07:58:57.0000000Z;162.34;162.52;350;450
2026-06-08T07:59:01.0000000Z;162.34;162.52;350;350
2026-06-08T07:59:03.0000000Z;162.34;162.52;350;450
2026-06-08T07:59:07.0000000Z;162.34;162.52;350;350
2026-06-08T07:59:08.0000000Z;162.34;162.52;350;450
2026-06-08T07:59:41.0000000Z;162.34;162.52;350;350
2026-06-08T07:59:46.0000000Z;162.32;162.52;450;450
2026-06-08T08:00:05.0000000Z;162.34;162.52;350;450
2026-06-08T08:00:06.0000000Z;162.34;162.5;350;450
2026-06-08T08:00:07.0000000Z;162.34;162.48;350;350
2026-06-08T08:00:09.0000000Z;162.34;162.48;350;450
2026-06-08T08:00:10.0000000Z;162.34;162.48;350;350
2026-06-08T08:00:14.0000000Z;162.34;162.5;350;350
2026-06-08T08:00:16.0000000Z;162.34;162.48;350;350
2026-06-08T08:00:18.0000000Z;162.34;162.48;350;450
2026-06-08T08:00:22.0000000Z;162.34;162.46;350;350
2026-06-08T08:00:23.0000000Z;162.28;162.44;350;350
2026-06-08T08:00:24.0000000Z;162.28;162.44;350;450
2026-06-08T08:00:28.0000000Z;162.24;162.44;350;450
2026-06-08T08:00:29.0000000Z;162.24;162.42;350;450
