2026-06-08T08:00:01.0000000Z;120.82;121;2500;495
2026-06-08T08:00:02.0000000Z;120.82;121;2500;495
2026-06-08T08:00:03.0000000Z;120.84;121;38;495
2026-06-08T08:00:04.0000000Z;120.84;121;41;495
2026-06-08T08:00:05.0000000Z;120.82;121.02;2500;640
2026-06-08T08:00:06.0000000Z;120.7;121;418;4003
2026-06-08T08:00:07.0000000Z;120.7;121;840;4003
2026-06-08T08:00:08.0000000Z;120.8;121;450;495
2026-06-08T08:00:09.0000000Z;120.78;121;382;439
2026-06-08T08:00:10.0000000Z;120.76;121.02;418;640
2026-06-08T08:00:11.0000000Z;120.76;121.02;418;640
2026-06-08T08:00:12.0000000Z;120.82;121;42;495
2026-06-08T08:00:13.0000000Z;120.8;121;300;495
2026-06-08T08:00:14.0000000Z;120.82;121;29;1503
2026-06-08T08:00:15.0000000Z;120.78;121;56;1503
2026-06-08T08:00:16.0000000Z;120.78;121;57;1503
2026-06-08T08:00:17.0000000Z;120.76;121.02;388;640
2026-06-08T08:00:18.0000000Z;120.68;121.02;363;640
2026-06-08T08:00:19.0000000Z;120.78;121;286;4003
2026-06-08T08:00:20.0000000Z;120.8;121;53;4003
2026-06-08T08:00:21.0000000Z;120.78;121;316;479
2026-06-08T08:00:22.0000000Z;120.8;121;52;4003
2026-06-08T08:00:23.0000000Z;120.78;121;55;1503
2026-06-08T08:00:24.0000000Z;120.68;121;211;4003
2026-06-08T08:00:25.0000000Z;120.78;121;343;468
2026-06-08T08:00:26.0000000Z;120.78;121;51;1503
2026-06-08T08:00:27.0000000Z;120.76;121;399;4003
2026-06-08T08:00:28.0000000Z;120.78;121;58;4003
2026-06-08T08:00:29.0000000Z;120.78;121.02;329;597
2026-06-08T08:00:30.0000000Z;120.8;121;54;1503
2026-06-08T08:00:31.0000000Z;120.8;121;57;444
2026-06-08T08:00:32.0000000Z;120.7;121;418;495
2026-06-08T08:00:33.0000000Z;120.78;121;350;495
2026-06-08T08:00:34.0000000Z;120.78;121;51;495
2026-06-08T08:00:35.0000000Z;120.76;121.02;403;640
2026-06-08T08:00:36.0000000Z;120.7;121.02;211;640
2026-06-08T08:00:37.0000000Z;120.76;121.02;396;640
2026-06-08T08:00:38.0000000Z;120.7;121;211;1503
2026-06-08T08:00:39.0000000Z;120.76;121;393;495
2026-06-08T08:00:40.0000000Z;120.78;121;58;495
2026-06-08T08:00:41.0000000Z;120.78;121;343;495
2026-06-08T08:00:42.0000000Z;120.8;121;51;1503
2026-06-08T08:00:43.0000000Z;120.78;121;346;4003
2026-06-08T08:00:44.0000000Z;120.78;121;51;4003
2026-06-08T08:00:45.0000000Z;120.76;121;392;1503
