2026-06-08T08:00:01.0000000Z;10.31;10.388;4300;4442
2026-06-08T08:00:06.0000000Z;10.31;10.388;4300;4442
2026-06-08T08:00:08.0000000Z;10.31;10.392;4300;4442
2026-06-08T08:00:10.0000000Z;10.31;10.39;4300;212
2026-06-08T08:00:17.0000000Z;10.301;10.39;4230;212
2026-06-08T08:00:18.0000000Z;10.305;10.388;4300;4442
2026-06-08T08:00:19.0000000Z;10.305;10.386;4300;212
2026-06-08T08:00:20.0000000Z;10.305;10.386;4300;212
2026-06-08T08:00:21.0000000Z;10.305;10.386;4300;212
2026-06-08T08:00:24.0000000Z;10.305;10.386;4300;212
2026-06-08T08:00:25.0000000Z;10.305;10.386;4300;212
2026-06-08T08:00:26.0000000Z;10.305;10.386;4300;4442
2026-06-08T08:00:30.0000000Z;10.305;10.386;4300;4442
2026-06-08T08:00:35.0000000Z;10.305;10.386;4300;4442
2026-06-08T08:00:37.0000000Z;10.305;10.384;4300;212
2026-06-08T08:00:42.0000000Z;10.305;10.384;4300;212
2026-06-08T08:00:47.0000000Z;10.304;10.385;4300;212
2026-06-08T08:00:56.0000000Z;10.305;10.384;4300;212
2026-06-08T08:00:59.0000000Z;10.305;10.384;4300;212
2026-06-08T08:01:01.0000000Z;10.305;10.384;4300;212
2026-06-08T08:01:04.0000000Z;10.305;10.384;4300;212
2026-06-08T08:01:08.0000000Z;10.305;10.384;4300;212
2026-06-08T08:01:09.0000000Z;10.305;10.384;4300;212
2026-06-08T08:01:12.0000000Z;10.305;10.382;4300;4442
2026-06-08T08:01:13.0000000Z;10.3;10.38;4300;212
2026-06-08T08:01:14.0000000Z;10.3;10.38;4300;212
2026-06-08T08:01:22.0000000Z;10.299;10.381;4300;212
2026-06-08T08:01:23.0000000Z;10.3;10.38;4300;212
2026-06-08T08:01:26.0000000Z;10.3;10.38;4300;212
2026-06-08T08:01:28.0000000Z;10.3;10.38;4300;212
2026-06-08T08:01:30.0000000Z;10.295;10.378;4300;4442
2026-06-08T08:01:32.0000000Z;10.295;10.378;4300;4442
2026-06-08T08:01:35.0000000Z;10.295;10.378;4300;4442
2026-06-08T08:01:40.0000000Z;10.294;10.379;4858;4818
2026-06-08T08:01:55.0000000Z;10.295;10.378;4300;4442
2026-06-08T08:01:56.0000000Z;10.295;10.378;4300;4442
2026-06-08T08:01:58.0000000Z;10.295;10.378;4300;4442
2026-06-08T08:02:03.0000000Z;10.295;10.378;4300;4442
2026-06-08T08:02:10.0000000Z;10.295;10.378;4300;4442
2026-06-08T08:02:12.0000000Z;10.295;10.376;4300;212
2026-06-08T08:02:13.0000000Z;10.295;10.376;4300;4442
2026-06-08T08:02:14.0000000Z;10.295;10.374;4300;212
2026-06-08T08:02:15.0000000Z;10.295;10.374;4300;4442
2026-06-08T08:02:20.0000000Z;10.29;10.374;4300;4442
2026-06-08T08:02:22.0000000Z;10.289;10.375;4860;4820
2026-06-08T08:02:25.0000000Z;10.29;10.374;4300;4442
2026-06-08T08:02:26.0000000Z;10.295;10.374;4300;4442
